5389|53.453|2019-07-02 22:55:17.778994|ATT||None|None|48896478|19980|66661|132197|5 MHz|5 MHz|None|66
5390|64.875|2019-07-02 22:55:32.789059|ATT||None|None|48896478|19980|66661|132197|5 MHz|5 MHz|None|66
5391|170.899|2019-07-02 23:04:27.460445|ATT||None|None|48897040|19980|5145|23145|5 MHz|5 MHz|None|12
5392|56.550999999999995|2019-07-06 13:05:18.725907|ATT||None|None|49410065|19980|5145|23145|5 MHz|5 MHz|None|12
5395|53.418|2019-07-07 00:04:47.132571|ATT||None|None|48907629|19980|66486|132022|10 MHz|10 MHz|None|66
959|57.487|2019-08-05 16:13:48.163163|ATT||None|None|48902368|19980|66661|132197|5 MHz|5 MHz|None|66
4375|52.87|2019-08-05 17:01:02.671902|ATT||None|None|48828126|19980|66661|132197|5 MHz|5 MHz|None|66
4388|75.082|2019-08-05 17:14:09.318083|ATT||None|None|48827907|19980|2425|20425|5 MHz|5 MHz|None|5
4357|58.766|2019-08-05 17:27:06.180193|ATT||None|None|48823817|19980|1125|19125|15 MHz|15 MHz|None|2
4359|57.549|2019-08-05 17:29:00.628967|ATT||None|None|48823824|19980|5780|23780|10 MHz|10 MHz|None|17
5157|215.15699999999998|2019-08-06 02:38:21.378288|ATT||None|None|48913937|19980|5145|23145|5 MHz|5 MHz|None|12
5168|65.384|2019-08-06 02:50:54.186717|ATT||None|None|49333186|19980|66911|132447|5 MHz|5 MHz|None|66
5170|87.633|2019-08-06 02:51:16.540884|ATT||None|None|48821009|19980|5110|23110|10 MHz|10 MHz|None|12
5171|44.693|2019-08-06 02:51:24.246878|ATT||None|None|48821009|19980|5110|23110|10 MHz|10 MHz|None|12
5175|58.857|2019-08-06 03:08:31.288070|ATT||None|None|49333186|19980|66911|132447|5 MHz|5 MHz|None|66
5177|75.51299999999999|2019-08-06 03:22:52.206947|ATT||None|None|48821008|19980|5110|23110|10 MHz|10 MHz|None|12
5178|52.309000000000005|2019-08-06 03:57:37.587548|ATT||None|None|48902161|19980|5145|23145|5 MHz|5 MHz|None|12
1191|60.704|2019-08-06 15:25:16.302161|ATT||None|None|49333015|19980|66486|132022|10 MHz|10 MHz|None|66
5183|56.834999999999994|2019-08-06 15:38:18.555813|ATT||None|None|48910097|19980|5145|23145|5 MHz|5 MHz|None|12
5484|59.642|2019-08-07 00:26:43.380320|ATT||None|None|48902423|19980|66486|132022|10 MHz|10 MHz|None|66
971|61.5|2019-08-08 04:09:11.060784|ATT||None|None|48827408|19980|5145|23145|5 MHz|5 MHz|None|12
972|56.836|2019-08-08 04:09:11.106856|ATT||None|None|48827408|19980|5145|23145|5 MHz|5 MHz|None|12
973|41.166000000000004|2019-08-08 04:15:21.280460|ATT||None|None|48827408|19980|5145|23145|5 MHz|5 MHz|None|12
4445|65.494|2019-08-08 04:20:21.190766|ATT||None|None|48827414|19980|66486|132022|10 MHz|10 MHz|None|66
4446|58.163|2019-08-08 04:20:21.405797|ATT||None|None|48827414|19980|66486|132022|10 MHz|10 MHz|None|66
1212|68.68599999999999|2019-08-08 04:20:26.887707|ATT||None|None|48827614|19980|66661|132197|5 MHz|5 MHz|None|66
1213|60.136|2019-08-08 04:20:27.144500|ATT||None|None|48827614|19980|66661|132197|5 MHz|5 MHz|None|66
2479|57.629|2019-08-08 04:31:57.675136|ATT||None|None|48898840|19980|66486|132022|10 MHz|10 MHz|None|66
974|57.814|2019-08-30 20:55:57.492928|ATT||None|None|49414153|19980|850|18850|20 MHz|20 MHz|None|2
5339|61.608999999999995|2019-09-03 01:38:03.017042|ATT||None|None|48898833|19980|5815|23815|5 MHz|5 MHz|None|17
4563|58.8|2019-09-14 04:27:54.138084|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|2|5
5197|40.065999999999995|2019-09-14 19:04:52.445781|ATT||None|None|48897685|19980|9820|27710|10 MHz|10 MHz|None|30
5198|64.997|2019-09-14 19:05:07.395564|ATT||None|None|48897685|19980|9820|27710|10 MHz|10 MHz|None|30
2487|61.25|2019-09-14 19:33:52.672097|ATT||None|None|48902423|19980|66486|132022|10 MHz|10 MHz|None|66
5208|114.26|2019-09-15 01:40:40.047159|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
5210|89.129|2019-09-26 21:11:15.893039|ATT||None|None|48902161|19980|5145|23145|5 MHz|5 MHz|None|12
3638|52.327|2019-09-26 22:04:31.846291|ATT||None|None|48905879|19980|9820|27710|10 MHz|10 MHz|None|30
5212|59.39|2019-09-29 18:18:02.153403|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
5213|62.455|2019-09-29 22:37:00.592881|ATT||None|None|48902336|19980|66911|132447|5 MHz|5 MHz|None|66
5214|57.041000000000004|2019-09-29 22:44:38.500051|ATT||None|None|48907620|19980|5145|23145|5 MHz|5 MHz|None|12
5215|53.67|2019-09-30 00:14:14.781584|ATT||None|None|48896528|19980|5145|23145|5 MHz|5 MHz|None|12
5216|63.995|2019-09-30 00:38:02.298129|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
5218|56.995|2019-10-07 11:25:07.966403|ATT||None|None|48896528|19980|5145|23145|5 MHz|5 MHz|None|12
5219|66.678|2019-10-07 11:25:20.266917|ATT||None|None|48896528|19980|5145|23145|5 MHz|5 MHz|None|12
5220|61.614000000000004|2019-10-07 11:38:17.501940|ATT||None|None|48906000|19980|5145|23145|5 MHz|5 MHz|None|12
5224|54.894|2019-10-08 02:46:52.905649|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
58|75.29299999999999|2019-10-19 10:59:15.765302|ATT||None|None|48906007|19980|2175|20175|5 MHz|5 MHz|None|4
1245|101.93900000000001|2020-02-01 02:48:29.295773|ATT||None|None|48918280|19980|850|18850|20 MHz|20 MHz|None|2
5226|53.343|2020-06-07 12:09:13.251261|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
5034|53.900000000000006|2018-08-27 02:15:01.816513|ATT||None|None|54139407|16667|5780|23780|10 MHz|10 MHz|None|17
24112|53.900000000000006|2018-08-27 02:15:01.816513|ATT||None|None|54139407|16667|5780|23780|10 MHz|10 MHz|None|17
5035|56.208|2018-08-27 02:15:03.468921|ATT||None|None|54139407|16667|5780|23780|10 MHz|10 MHz|None|17
24113|56.208|2018-08-27 02:15:03.468921|ATT||None|None|54139407|16667|5780|23780|10 MHz|10 MHz|None|17
5036|42.274|2018-08-27 02:18:07.632934|ATT||None|None|55737112|16667|2200|20200|10 MHz|10 MHz|None|4
24114|42.274|2018-08-27 02:18:07.632934|ATT||None|None|55737112|16667|2200|20200|10 MHz|10 MHz|None|4
5038|41.771|2018-08-27 02:23:09.348180|ATT||None|None|54133768|16667|675|18675|15 MHz|15 MHz|None|2
24116|41.771|2018-08-27 02:23:09.348180|ATT||None|None|54133768|16667|675|18675|15 MHz|15 MHz|None|2
5039|46.997|2018-08-27 02:28:13.496250|ATT||None|None|55695114|16667|675|18675|15 MHz|15 MHz|None|2
24117|46.997|2018-08-27 02:28:13.496250|ATT||None|None|55695114|16667|675|18675|15 MHz|15 MHz|None|2
5040|43.894000000000005|2018-08-27 02:29:06.094421|ATT||None|None|55643913|16667|675|18675|15 MHz|15 MHz|None|2
24118|43.894000000000005|2018-08-27 02:29:06.094421|ATT||None|None|55643913|16667|675|18675|15 MHz|15 MHz|None|2
5041|71.84400000000001|2018-08-27 02:30:22.030898|ATT||None|None|53888009|16670|675|18675|15 MHz|15 MHz|None|2
24119|71.84400000000001|2018-08-27 02:30:22.030898|ATT||None|None|53888009|16670|675|18675|15 MHz|15 MHz|None|2
5042|54.673|2018-08-27 02:32:50.407525|ATT||None|None|54160394|16670|675|18675|15 MHz|15 MHz|None|2
24120|54.673|2018-08-27 02:32:50.407525|ATT||None|None|54160394|16670|675|18675|15 MHz|15 MHz|None|2
5043|60.539|2018-08-27 02:35:59.531328|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
24121|60.539|2018-08-27 02:35:59.531328|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
5044|61.849000000000004|2018-08-27 02:36:02.150179|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
24122|61.849000000000004|2018-08-27 02:36:02.150179|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
5045|42.431999999999995|2018-08-27 02:36:51.559341|ATT||None|None|54157839|16670|5780|23780|10 MHz|10 MHz|None|17
24123|42.431999999999995|2018-08-27 02:36:51.559341|ATT||None|None|54157839|16670|5780|23780|10 MHz|10 MHz|None|17
5048|63.156000000000006|2018-08-27 02:38:12.123311|ATT||None|None|54158857|16670|675|18675|15 MHz|15 MHz|None|2
24126|63.156000000000006|2018-08-27 02:38:12.123311|ATT||None|None|54158857|16670|675|18675|15 MHz|15 MHz|None|2
15401|67.37899999999999|2018-11-03 20:39:26.388929|ATT||None|None|48732588|19974|2175|20175|5 MHz|5 MHz|None|4
34479|67.37899999999999|2018-11-03 20:39:26.388929|ATT||None|None|48732588|19974|2175|20175|5 MHz|5 MHz|None|4
15402|107.617|2018-11-03 20:39:38.489017|ATT||None|None|48732588|19974|2175|20175|5 MHz|5 MHz|None|4
34480|107.617|2018-11-03 20:39:38.489017|ATT||None|None|48732588|19974|2175|20175|5 MHz|5 MHz|None|4
15403|69.027|2018-11-03 20:39:50.872005|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
34481|69.027|2018-11-03 20:39:50.872005|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
15404|96.74199999999999|2018-11-03 20:41:21.341919|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
34482|96.74199999999999|2018-11-03 20:41:21.341919|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
15405|98.455|2018-11-03 20:41:28.080045|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
34483|98.455|2018-11-03 20:41:28.080045|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
15406|113.615|2018-11-03 20:41:40.280020|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
34484|113.615|2018-11-03 20:41:40.280020|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
15407|97.217|2018-11-03 20:41:52.650073|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
34485|97.217|2018-11-03 20:41:52.650073|ATT||None|None|48736939|19974|2175|20175|5 MHz|5 MHz|None|4
15408|123.205|2018-11-03 20:43:27.946964|ATT||None|None|48732587|19974|2175|20175|5 MHz|5 MHz|None|4
34486|123.205|2018-11-03 20:43:27.946964|ATT||None|None|48732587|19974|2175|20175|5 MHz|5 MHz|None|4
15421|45.987|2018-11-03 21:18:41.611454|ATT||None|None|48729878|19974|2000|20000|10 MHz|10 MHz|None|4
34499|45.987|2018-11-03 21:18:41.611454|ATT||None|None|48729878|19974|2000|20000|10 MHz|10 MHz|None|4
15422|62.626|2018-11-03 21:18:53.740232|ATT||None|None|48729864|19974|850|18850|20 MHz|20 MHz|None|2
34500|62.626|2018-11-03 21:18:53.740232|ATT||None|None|48729864|19974|850|18850|20 MHz|20 MHz|None|2
15423|58.702999999999996|2018-11-03 21:19:05.860809|ATT||None|None|48729864|19974|850|18850|20 MHz|20 MHz|None|2
34501|58.702999999999996|2018-11-03 21:19:05.860809|ATT||None|None|48729864|19974|850|18850|20 MHz|20 MHz|None|2
15424|51.032000000000004|2018-11-03 21:20:56.150190|ATT||None|None|48729864|19974|850|18850|20 MHz|20 MHz|None|2
34502|51.032000000000004|2018-11-03 21:20:56.150190|ATT||None|None|48729864|19974|850|18850|20 MHz|20 MHz|None|2
15425|51.877|2018-11-03 21:22:45.367543|ATT||None|None|48729878|19974|2000|20000|10 MHz|10 MHz|None|4
34503|51.877|2018-11-03 21:22:45.367543|ATT||None|None|48729878|19974|2000|20000|10 MHz|10 MHz|None|4
15426|166.858|2018-11-03 21:23:04.151920|ATT||None|None|49174288|19974|5780|23780|10 MHz|10 MHz|None|17
34504|166.858|2018-11-03 21:23:04.151920|ATT||None|None|49174288|19974|5780|23780|10 MHz|10 MHz|None|17
15430|63.444|2018-11-03 21:24:53.330218|ATT||None|None|49174295|19974|2000|20000|10 MHz|10 MHz|None|4
34508|63.444|2018-11-03 21:24:53.330218|ATT||None|None|49174295|19974|2000|20000|10 MHz|10 MHz|None|4
15431|59.272|2018-11-03 21:25:11.820034|ATT||None|None|49174295|19974|2000|20000|10 MHz|10 MHz|None|4
34509|59.272|2018-11-03 21:25:11.820034|ATT||None|None|49174295|19974|2000|20000|10 MHz|10 MHz|None|4
15432|61.608999999999995|2018-11-03 21:27:01.300757|ATT||None|None|49775640|19974|2000|20000|10 MHz|10 MHz|None|4
34510|61.608999999999995|2018-11-03 21:27:01.300757|ATT||None|None|49775640|19974|2000|20000|10 MHz|10 MHz|None|4
15433|80.233|2018-11-03 21:27:20.214024|ATT||None|None|49775626|19974|850|18850|20 MHz|20 MHz|None|2
34511|80.233|2018-11-03 21:27:20.214024|ATT||None|None|49775626|19974|850|18850|20 MHz|20 MHz|None|2
15434|66.65400000000001|2018-11-03 21:27:32.585027|ATT||None|None|49775626|19974|850|18850|20 MHz|20 MHz|None|2
34512|66.65400000000001|2018-11-03 21:27:32.585027|ATT||None|None|49775626|19974|850|18850|20 MHz|20 MHz|None|2
15435|59.471000000000004|2018-11-03 21:29:08.901434|ATT||None|None|49682954|19979|850|18850|20 MHz|20 MHz|None|2
34513|59.471000000000004|2018-11-03 21:29:08.901434|ATT||None|None|49682954|19979|850|18850|20 MHz|20 MHz|None|2
15436|54.551|2018-11-03 21:29:26.590866|ATT||None|None|49682954|19979|850|18850|20 MHz|20 MHz|None|2
34514|54.551|2018-11-03 21:29:26.590866|ATT||None|None|49682954|19979|850|18850|20 MHz|20 MHz|None|2
15437|64.766|2018-11-03 21:29:38.922551|ATT||None|None|49683095|19979|9840|27730|5 MHz|5 MHz|None|30
34515|64.766|2018-11-03 21:29:38.922551|ATT||None|None|49683095|19979|9840|27730|5 MHz|5 MHz|None|30
15438|58.803000000000004|2018-11-03 21:29:51.080798|ATT||None|None|49682954|19979|850|18850|20 MHz|20 MHz|None|2
34516|58.803000000000004|2018-11-03 21:29:51.080798|ATT||None|None|49682954|19979|850|18850|20 MHz|20 MHz|None|2
15439|55.519|2018-11-03 21:31:13.520879|ATT||None|None|49675274|19979|850|18850|20 MHz|20 MHz|None|2
34517|55.519|2018-11-03 21:31:13.520879|ATT||None|None|49675274|19979|850|18850|20 MHz|20 MHz|None|2
15440|57.818|2018-11-03 21:31:32.189290|ATT||None|None|49186569|19979|850|18850|20 MHz|20 MHz|None|2
34518|57.818|2018-11-03 21:31:32.189290|ATT||None|None|49186569|19979|850|18850|20 MHz|20 MHz|None|2
15441|60.053000000000004|2018-11-03 21:33:21.853997|ATT||None|None|49218327|19979|2000|20000|10 MHz|10 MHz|None|4
34519|60.053000000000004|2018-11-03 21:33:21.853997|ATT||None|None|49218327|19979|2000|20000|10 MHz|10 MHz|None|4
15442|66.104|2018-11-03 21:33:41.122882|ATT||None|None|49218327|19979|2000|20000|10 MHz|10 MHz|None|4
34520|66.104|2018-11-03 21:33:41.122882|ATT||None|None|49218327|19979|2000|20000|10 MHz|10 MHz|None|4
15443|59.142|2018-11-03 21:33:53.232957|ATT||None|None|49218327|19979|2000|20000|10 MHz|10 MHz|None|4
34521|59.142|2018-11-03 21:33:53.232957|ATT||None|None|49218327|19979|2000|20000|10 MHz|10 MHz|None|4
15444|56.126000000000005|2018-11-03 21:35:29.578194|ATT||None|None|48655625|19979|850|18850|20 MHz|20 MHz|None|2
34522|56.126000000000005|2018-11-03 21:35:29.578194|ATT||None|None|48655625|19979|850|18850|20 MHz|20 MHz|None|2
15837|63.555|2018-11-09 01:07:01.526559|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
34915|63.555|2018-11-09 01:07:01.526559|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
15838|59.873000000000005|2018-11-09 01:07:02.623129|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
34916|59.873000000000005|2018-11-09 01:07:02.623129|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
15839|57.885|2018-11-09 01:07:23.973063|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
34917|57.885|2018-11-09 01:07:23.973063|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
15840|56.503|2018-11-09 01:08:06.253153|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
34918|56.503|2018-11-09 01:08:06.253153|ATT||None|None|49008143|19979|5145|23145|5 MHz|5 MHz|None|12
15841|54.422|2018-11-09 01:10:20.519006|ATT||None|None|49008399|19979|5110|23110|10 MHz|10 MHz|None|12
34919|54.422|2018-11-09 01:10:20.519006|ATT||None|None|49008399|19979|5110|23110|10 MHz|10 MHz|None|12
15842|40.562|2018-11-09 01:10:47.475045|ATT||None|None|49008400|19979|5110|23110|10 MHz|10 MHz|None|12
34920|40.562|2018-11-09 01:10:47.475045|ATT||None|None|49008400|19979|5110|23110|10 MHz|10 MHz|None|12
15843|112.069|2018-11-09 01:11:07.990224|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
34921|112.069|2018-11-09 01:11:07.990224|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
15844|37.153999999999996|2018-11-09 01:11:48.908991|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
34922|37.153999999999996|2018-11-09 01:11:48.908991|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
15845|60.949999999999996|2018-11-09 01:12:00.151313|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
34923|60.949999999999996|2018-11-09 01:12:00.151313|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
15846|56.285000000000004|2018-11-09 01:12:32.360427|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
34924|56.285000000000004|2018-11-09 01:12:32.360427|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
15847|89.49|2018-11-09 01:13:04.490298|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
34925|89.49|2018-11-09 01:13:04.490298|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
15848|38.204|2018-11-09 01:13:15.949090|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
34926|38.204|2018-11-09 01:13:15.949090|ATT||None|None|48823519|19979|2175|20175|5 MHz|5 MHz|None|4
15849|60.589|2018-11-09 01:15:38.392059|ATT||None|None|48831497|19979|1125|19125|15 MHz|15 MHz|None|2
34927|60.589|2018-11-09 01:15:38.392059|ATT||None|None|48831497|19979|1125|19125|15 MHz|15 MHz|None|2
15850|61.695|2018-11-09 01:15:43.562591|ATT||None|None|48831497|19979|1125|19125|15 MHz|15 MHz|None|2
34928|61.695|2018-11-09 01:15:43.562591|ATT||None|None|48831497|19979|1125|19125|15 MHz|15 MHz|None|2
15851|66.574|2018-11-09 01:23:41.053364|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
34929|66.574|2018-11-09 01:23:41.053364|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
15853|70.18199999999999|2018-11-09 01:24:10.835799|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
34931|70.18199999999999|2018-11-09 01:24:10.835799|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
15854|63.96399999999999|2018-11-09 01:24:21.127928|ATT||None|None|48822550|19979|2000|20000|10 MHz|10 MHz|None|4
34932|63.96399999999999|2018-11-09 01:24:21.127928|ATT||None|None|48822550|19979|2000|20000|10 MHz|10 MHz|None|4
15855|69.107|2018-11-09 01:24:41.572910|ATT||None|None|48822550|19979|2000|20000|10 MHz|10 MHz|None|4
34933|69.107|2018-11-09 01:24:41.572910|ATT||None|None|48822550|19979|2000|20000|10 MHz|10 MHz|None|4
15856|61.626|2018-11-09 01:25:40.954540|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
34934|61.626|2018-11-09 01:25:40.954540|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
15857|62.614000000000004|2018-11-09 01:25:42.382994|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
34935|62.614000000000004|2018-11-09 01:25:42.382994|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
15858|39.735|2018-11-09 01:25:53.581821|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
34936|39.735|2018-11-09 01:25:53.581821|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
15859|64.51700000000001|2018-11-09 01:26:14.972887|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
34937|64.51700000000001|2018-11-09 01:26:14.972887|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
15860|41.187000000000005|2018-11-09 01:26:35.823020|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
34938|41.187000000000005|2018-11-09 01:26:35.823020|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
15861|61.121|2018-11-09 01:28:50.463229|ATT||None|None|48829457|19979|5110|23110|10 MHz|10 MHz|None|12
34939|61.121|2018-11-09 01:28:50.463229|ATT||None|None|48829457|19979|5110|23110|10 MHz|10 MHz|None|12
15862|42.573|2018-11-09 01:29:16.036524|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
34940|42.573|2018-11-09 01:29:16.036524|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
15863|58.498000000000005|2018-11-09 01:29:27.366827|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
34941|58.498000000000005|2018-11-09 01:29:27.366827|ATT||None|None|48821777|19979|5110|23110|10 MHz|10 MHz|None|12
15864|42.041000000000004|2018-11-09 01:30:34.277885|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
34942|42.041000000000004|2018-11-09 01:30:34.277885|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
15865|66.443|2018-11-09 01:30:40.987906|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
34943|66.443|2018-11-09 01:30:40.987906|ATT||None|None|48821784|19979|2000|20000|10 MHz|10 MHz|None|4
15866|69.62|2018-11-09 01:31:19.817767|ATT||None|None|48821984|19979|2175|20175|5 MHz|5 MHz|None|4
34944|69.62|2018-11-09 01:31:19.817767|ATT||None|None|48821984|19979|2175|20175|5 MHz|5 MHz|None|4
15867|57.217|2018-11-09 01:31:21.603056|ATT||None|None|48821984|19979|2175|20175|5 MHz|5 MHz|None|4
34945|57.217|2018-11-09 01:31:21.603056|ATT||None|None|48821984|19979|2175|20175|5 MHz|5 MHz|None|4
15872|42.782000000000004|2018-11-09 01:36:49.132898|ATT||None|None|48829448|19979|850|18850|20 MHz|20 MHz|None|2
34950|42.782000000000004|2018-11-09 01:36:49.132898|ATT||None|None|48829448|19979|850|18850|20 MHz|20 MHz|None|2
15873|72.519|2018-11-09 01:37:00.461961|ATT||None|None|48829448|19979|850|18850|20 MHz|20 MHz|None|2
34951|72.519|2018-11-09 01:37:00.461961|ATT||None|None|48829448|19979|850|18850|20 MHz|20 MHz|None|2
2|100.11|2018-08-17 17:34:00.585167|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|17
19080|100.11|2018-08-17 17:34:00.585167|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|17
5054|36.068000000000005|2018-08-27 03:29:11.905029|ATT||None|None|48910089|19980|850|18850|20 MHz|20 MHz|None|2
24132|36.068000000000005|2018-08-27 03:29:11.905029|ATT||None|None|48910089|19980|850|18850|20 MHz|20 MHz|None|2
5055|63.778|2018-08-27 03:29:23.875130|ATT||None|None|48910089|19980|850|18850|20 MHz|20 MHz|None|2
24133|63.778|2018-08-27 03:29:23.875130|ATT||None|None|48910089|19980|850|18850|20 MHz|20 MHz|None|2
